1,00000000;0,00020838
2,00000000;0,00015744
3,00000000;0,00014175
4,00000000;0,00014921
5,00000000;0,00018164
6,00000000;0,00017082
7,00000000;0,00017314
8,00000000;0,00023514
9,00000000;0,00026627
10,00000000;0,00026035
11,00000000;0,00022485
12,00000000;0,00022998
13,00000000;0,00020812
14,00000000;0,00020194
15,00000000;0,00021430
16,00000000;0,00025056
17,00000000;0,00025212
18,00000000;0,00017750
19,00000000;0,00016490
20,00000000;0,00020916
21,00000000;0,00018189
22,00000000;0,00018600
23,00000000;0,00023540
24,00000000;0,00025520
25,00000000;0,00022485
26,00000000;0,00019372
27,00000000;0,00021738
28,00000000;0,00023281
29,00000000;0,00021841
30,00000000;0,00024645
31,00000000;0,00021096
32,00000000;0,00020144
33,00000000;0,00021430
34,00000000;0,00022792
35,00000000;0,00019938
36,00000000;0,00021739
37,00000000;0,00023462
38,00000000;0,00022458
39,00000000;0,00022690
40,00000000;0,00019578
41,00000000;0,00016336
42,00000000;0,00016619
43,00000000;0,00019835
44,00000000;0,00017108
45,00000000;0,00014021
46,00000000;0,00023719
47,00000000;0,00021327
48,00000000;0,00022125
49,00000000;0,00021842
50,00000000;0,00022691
51,00000000;0,00018934
52,00000000;0,00016309
53,00000000;0,00018136
54,00000000;0,00020142
55,00000000;0,00022587
56,00000000;0,00022818
57,00000000;0,00021404
58,00000000;0,00021532
59,00000000;0,00019167
60,00000000;0,00015385
61,00000000;0,00014845
62,00000000;0,00019038
63,00000000;0,00016259
64,00000000;0,00015204
65,00000000;0,00018085
66,00000000;0,00020427
67,00000000;0,00018832
68,00000000;0,00020478
69,00000000;0,00021790
70,00000000;0,00022715
71,00000000;0,00019988
72,00000000;0,00021969
73,00000000;0,00017160
74,00000000;0,00017159
75,00000000;0,00020555
76,00000000;0,00022614
77,00000000;0,00020942
78,00000000;0,00019063
79,00000000;0,00019501
80,00000000;0,00022768
81,00000000;0,00025366
82,00000000;0,00025752
83,00000000;0,00021764
84,00000000;0,00022356
85,00000000;0,00021944
86,00000000;0,00018626
87,00000000;0,00020890
88,00000000;0,00020117
89,00000000;0,00021172
90,00000000;0,00020503
91,00000000;0,00017905
92,00000000;0,00021584
93,00000000;0,00020684
94,00000000;0,00020477
95,00000000;0,00019320
96,00000000;0,00021507
97,00000000;0,00023822
98,00000000;0,00021043
99,00000000;0,00024542
100,00000000;0,00021095
101,00000000;0,00024285
102,00000000;0,00028788
103,00000000;0,00024569
104,00000000;0,00020529
105,00000000;0,00024620
106,00000000;0,00023771
107,00000000;0,00020504
108,00000000;0,00019139
109,00000000;0,00019886
110,00000000;0,00019423
111,00000000;0,00021610
112,00000000;0,00021120
113,00000000;0,00022742
114,00000000;0,00021147
115,00000000;0,00017931
116,00000000;0,00020709
117,00000000;0,00023488
118,00000000;0,00023977
119,00000000;0,00022124
120,00000000;0,00017904
121,00000000;0,00015796
122,00000000;0,00019191
123,00000000;0,00018086
124,00000000;0,00019887
125,00000000;0,00020299
126,00000000;0,00020220
127,00000000;0,00019911
128,00000000;0,00020554
129,00000000;0,00021507
130,00000000;0,00020015
131,00000000;0,00018523
132,00000000;0,00019243
133,00000000;0,00023642
134,00000000;0,00025185
135,00000000;0,00021327
136,00000000;0,00016953
137,00000000;0,00021816
138,00000000;0,00020272
139,00000000;0,00020813
140,00000000;0,00024826
141,00000000;0,00023643
142,00000000;0,00020478
143,00000000;0,00020041
144,00000000;0,00022279
145,00000000;0,00018651
146,00000000;0,00018753
147,00000000;0,00022252
148,00000000;0,00019320
149,00000000;0,00022382
150,00000000;0,00026138
151,00000000;0,00025263
152,00000000;0,00024697
153,00000000;0,00022459
154,00000000;0,00016748
155,00000000;0,00022742
156,00000000;0,00023591
157,00000000;0,00024286
158,00000000;0,00025469
159,00000000;0,00021327
160,00000000;0,00019217
161,00000000;0,00018497
162,00000000;0,00018754
163,00000000;0,00019295
164,00000000;0,00019063
165,00000000;0,00017005
166,00000000;0,00020889
167,00000000;0,00022999
168,00000000;0,00022047
169,00000000;0,00019655
170,00000000;0,00021044
171,00000000;0,00019398
172,00000000;0,00017004
173,00000000;0,00018702
174,00000000;0,00023951
175,00000000;0,00021122
176,00000000;0,00016464
177,00000000;0,00014355
178,00000000;0,00016336
179,00000000;0,00020992
180,00000000;0,00024748
181,00000000;0,00023360
182,00000000;0,00026344
183,00000000;0,00023591
184,00000000;0,00020683
185,00000000;0,00019294
186,00000000;0,00019783
187,00000000;0,00022151
188,00000000;0,00023823
189,00000000;0,00023230
190,00000000;0,00024080
191,00000000;0,00023488
192,00000000;0,00023668
193,00000000;0,00020169
194,00000000;0,00022509
195,00000000;0,00021429
196,00000000;0,00015769
197,00000000;0,00018419
198,00000000;0,00020915
199,00000000;0,00014175
200,00000000;0,00017778
201,00000000;0,00023900
202,00000000;0,00028788
203,00000000;0,00023822
204,00000000;0,00019552
205,00000000;0,00022690
206,00000000;0,00021095
207,00000000;0,00020555
208,00000000;0,00019217
209,00000000;0,00019577
210,00000000;0,00023514
211,00000000;0,00022768
212,00000000;0,00019706
213,00000000;0,00025341
214,00000000;0,00024259
215,00000000;0,00017597
216,00000000;0,00019449
217,00000000;0,00020710
218,00000000;0,00019809
219,00000000;0,00019012
220,00000000;0,00022896
221,00000000;0,00026755
222,00000000;0,00021430
223,00000000;0,00013892
224,00000000;0,00016232
225,00000000;0,00019758
226,00000000;0,00024645
227,00000000;0,00022175
228,00000000;0,00017493
229,00000000;0,00018343
230,00000000;0,00019011
231,00000000;0,00018806
232,00000000;0,00019963
233,00000000;0,00023719
234,00000000;0,00019474
235,00000000;0,00018677
236,00000000;0,00019500
237,00000000;0,00017391
238,00000000;0,00016952
239,00000000;0,00016877
240,00000000;0,00019475
241,00000000;0,00024518
242,00000000;0,00023746
243,00000000;0,00021533
244,00000000;0,00018368
245,00000000;0,00022073
246,00000000;0,00021892
247,00000000;0,00017777
248,00000000;0,00015358
249,00000000;0,00017751
250,00000000;0,00020606
251,00000000;0,00019501
252,00000000;0,00020967
253,00000000;0,00021249
254,00000000;0,00018522
255,00000000;0,00019371
256,00000000;0,00019680
257,00000000;0,00016156
258,00000000;0,00018369
259,00000000;0,00021044
260,00000000;0,00018883
261,00000000;0,00017520
262,00000000;0,00019167
263,00000000;0,00019373
264,00000000;0,00018857
265,00000000;0,00022253
266,00000000;0,00017493
267,00000000;0,00012014
268,00000000;0,00020555
269,00000000;0,00026189
270,00000000;0,00024208
271,00000000;0,00022099
272,00000000;0,00019655
273,00000000;0,00015718
274,00000000;0,00020066
275,00000000;0,00025316
276,00000000;0,00018807
277,00000000;0,00018910
278,00000000;0,00021636
279,00000000;0,00022717
280,00000000;0,00019630
281,00000000;0,00021558
282,00000000;0,00020477
283,00000000;0,00017751
284,00000000;0,00018960
285,00000000;0,00019603
286,00000000;0,00019783
287,00000000;0,00023796
288,00000000;0,00022561
289,00000000;0,00018059
290,00000000;0,00017467
291,00000000;0,00019860
292,00000000;0,00020194
293,00000000;0,00023386
294,00000000;0,00025032
295,00000000;0,00024568
296,00000000;0,00018729
297,00000000;0,00020170
298,00000000;0,00019810
299,00000000;0,00018240
300,00000000;0,00016336
301,00000000;0,00024414
302,00000000;0,00023153
303,00000000;0,00017854
304,00000000;0,00027192
305,00000000;0,00025031
306,00000000;0,00018265
307,00000000;0,00016799
308,00000000;0,00020426
309,00000000;0,00019783
310,00000000;0,00020890
311,00000000;0,00021429
312,00000000;0,00023256
313,00000000;0,00024337
314,00000000;0,00021841
315,00000000;0,00019578
316,00000000;0,00022176
317,00000000;0,00023823
318,00000000;0,00020195
319,00000000;0,00020195
320,00000000;0,00021867
321,00000000;0,00019527
322,00000000;0,00017931
323,00000000;0,00018832
324,00000000;0,00019681
325,00000000;0,00017082
326,00000000;0,00020065
327,00000000;0,00027836
328,00000000;0,00022871
329,00000000;0,00020375
330,00000000;0,00024028
331,00000000;0,00024079
332,00000000;0,00019680
333,00000000;0,00016207
334,00000000;0,00015462
335,00000000;0,00020504
336,00000000;0,00022639
337,00000000;0,00017494
338,00000000;0,00016644
339,00000000;0,00018703
340,00000000;0,00018703
341,00000000;0,00018214
342,00000000;0,00021455
343,00000000;0,00022999
344,00000000;0,00023256
345,00000000;0,00022124
346,00000000;0,00021249
347,00000000;0,00018445
348,00000000;0,00016361
349,00000000;0,00015513
350,00000000;0,00022047
351,00000000;0,00019526
352,00000000;0,00021506
353,00000000;0,00024749
354,00000000;0,00023052
355,00000000;0,00020993
356,00000000;0,00023436
357,00000000;0,00023283
358,00000000;0,00024929
359,00000000;0,00022691
360,00000000;0,00022176
361,00000000;0,00021172
362,00000000;0,00020477
363,00000000;0,00018728
364,00000000;0,00017159
365,00000000;0,00018806
366,00000000;0,00017545
367,00000000;0,00015719
368,00000000;0,00018574
369,00000000;0,00018549
