1,00000000;0,00009939
2,00000000;0,00011380
3,00000000;0,00080465
4,00000000;0,00483463
5,00000000;0,00696595
6,00000000;0,00735804
7,00000000;0,00722604
8,00000000;0,00652632
9,00000000;0,00672648
10,00000000;0,00665767
11,00000000;0,00684492
12,00000000;0,00694087
13,00000000;0,00722085
14,00000000;0,00724988
15,00000000;0,00735221
16,00000000;0,00668600
17,00000000;0,00733159
18,00000000;0,00720612
19,00000000;0,00697627
20,00000000;0,00681731
21,00000000;0,00689645
22,00000000;0,00694349
23,00000000;0,00735221
24,00000000;0,00696151
25,00000000;0,00696597
26,00000000;0,00682246
27,00000000;0,00692992
28,00000000;0,00717524
29,00000000;0,00776419
30,00000000;0,00730652
31,00000000;0,00701488
32,00000000;0,00710569
33,00000000;0,00745003
34,00000000;0,00716234
35,00000000;0,00734448
36,00000000;0,00705421
37,00000000;0,00733418
38,00000000;0,00761810
39,00000000;0,00959496
40,00000000;0,00918620
41,00000000;0,00734960
42,00000000;0,00715204
43,00000000;0,00712303
44,00000000;0,00709282
45,00000000;0,00741400
46,00000000;0,00796828
47,00000000;0,00786459
48,00000000;0,00674519
49,00000000;0,00721314
50,00000000;0,00701555
51,00000000;0,00695050
52,00000000;0,00690742
53,00000000;0,00722860
54,00000000;0,00695893
55,00000000;0,00694793
56,00000000;0,00699238
57,00000000;0,00750411
58,00000000;0,00764385
59,00000000;0,00742431
60,00000000;0,00713145
61,00000000;0,00747837
62,00000000;0,00702331
63,00000000;0,00705351
64,00000000;0,00713917
65,00000000;0,00741915
66,00000000;0,00704647
67,00000000;0,00716422
68,00000000;0,00782408
69,00000000;0,00801910
70,00000000;0,00740179
71,00000000;0,00747836
72,00000000;0,00684563
73,00000000;0,00751441
74,00000000;0,00766703
75,00000000;0,00966192
76,00000000;0,00938708
77,00000000;0,00705352
78,00000000;0,00720612
79,00000000;0,00765861
80,00000000;0,00712886
81,00000000;0,00704578
82,00000000;0,00715976
83,00000000;0,00745519
84,00000000;0,00837512
85,00000000;0,00878386
86,00000000;0,00751767
87,00000000;0,00746548
88,00000000;0,00700785
89,00000000;0,00739083
90,00000000;0,00714690
91,00000000;0,00696594
92,00000000;0,00688167
93,00000000;0,00740371
94,00000000;0,00727306
95,00000000;0,00758133
96,00000000;0,00745843
97,00000000;0,00755819
98,00000000;0,00731167
99,00000000;0,00706378
100,00000000;0,00708765
101,00000000;0,00844654
102,00000000;0,01819065
103,00000000;0,01823129
104,00000000;0,00722673
105,00000000;0,00737536
106,00000000;0,00712369
107,00000000;0,00709728
108,00000000;0,00723960
109,00000000;0,00740370
110,00000000;0,00707735
111,00000000;0,00719253
112,00000000;0,00696150
113,00000000;0,00713333
