1,00000000;0,00010836
2,00000000;0,00031943
3,00000000;0,00484985
4,00000000;0,01802775
5,00000000;0,02576037
6,00000000;0,02555725
7,00000000;0,02508340
8,00000000;0,02415951
9,00000000;0,02380397
10,00000000;0,02335632
11,00000000;0,02356717
12,00000000;0,02338469
13,00000000;0,02341014
14,00000000;0,02297023
15,00000000;0,02269450
16,00000000;0,02202805
17,00000000;0,02228002
18,00000000;0,02193281
19,00000000;0,02210498
20,00000000;0,02193282
21,00000000;0,02206639
22,00000000;0,02208213
23,00000000;0,02224401
24,00000000;0,02173205
25,00000000;0,02164421
26,00000000;0,02118371
27,00000000;0,02097747
28,00000000;0,02068433
29,00000000;0,02128894
30,00000000;0,02143343
31,00000000;0,02212817
32,00000000;0,02254805
33,00000000;0,02293389
34,00000000;0,02268962
35,00000000;0,02225430
36,00000000;0,02111679
37,00000000;0,02086161
38,00000000;0,02064830
39,00000000;0,02181927
40,00000000;0,02177839
41,00000000;0,02111907
42,00000000;0,02088257
43,00000000;0,02078699
44,00000000;0,02048356
45,00000000;0,02092858
46,00000000;0,02161621
47,00000000;0,02195313
48,00000000;0,02125323
49,00000000;0,02146399
50,00000000;0,02090314
51,00000000;0,02068144
52,00000000;0,02022356
53,00000000;0,02003271
54,00000000;0,01929943
55,00000000;0,01919869
56,00000000;0,01913212
57,00000000;0,01974186
58,00000000;0,01986833
59,00000000;0,01999925
60,00000000;0,01979624
61,00000000;0,01990917
62,00000000;0,01924795
63,00000000;0,01898501
64,00000000;0,01889786
65,00000000;0,01942261
66,00000000;0,01950793
67,00000000;0,02000182
68,00000000;0,02044750
69,00000000;0,02102637
70,00000000;0,02084910
71,00000000;0,02107273
72,00000000;0,02067920
73,00000000;0,02110104
74,00000000;0,02064317
75,00000000;0,02128383
76,00000000;0,02055564
77,00000000;0,01897729
78,00000000;0,01862501
79,00000000;0,01878165
80,00000000;0,01825944
81,00000000;0,01830797
82,00000000;0,01820281
83,00000000;0,01823847
84,00000000;0,01832381
85,00000000;0,01850620
86,00000000;0,01753096
87,00000000;0,01724483
88,00000000;0,01687971
89,00000000;0,01727058
90,00000000;0,01708051
91,00000000;0,01741218
92,00000000;0,01751810
93,00000000;0,01802998
94,00000000;0,01781413
95,00000000;0,01798619
96,00000000;0,01774975
97,00000000;0,01811233
98,00000000;0,01831093
99,00000000;0,01873273
100,00000000;0,01876914
101,00000000;0,01960539
102,00000000;0,02386089
103,00000000;0,02371391
104,00000000;0,01852203
105,00000000;0,01899017
106,00000000;0,01874856
107,00000000;0,01880482
108,00000000;0,01887212
109,00000000;0,01928107
110,00000000;0,01913729
111,00000000;0,01942522
112,00000000;0,01925568
113,00000000;0,01914206
114,00000000;0,01837528
115,00000000;0,01858084
116,00000000;0,01891845
117,00000000;0,01957707
118,00000000;0,01879489
119,00000000;0,01806860
120,00000000;0,01753611
121,00000000;0,01751512
122,00000000;0,01708046
123,00000000;0,01723450
124,00000000;0,01692602
125,00000000;0,01689473
126,00000000;0,01671756
127,00000000;0,01692821
128,00000000;0,01659137
129,00000000;0,01664759
130,00000000;0,01651415
131,00000000;0,01701057
132,00000000;0,01695951
133,00000000;0,01687930
134,00000000;0,01633909
135,00000000;0,01650084
136,00000000;0,01625416
137,00000000;0,01645453
138,00000000;0,01702385
139,00000000;0,01860146
140,00000000;0,01718088
141,00000000;0,01563334
142,00000000;0,01547933
143,00000000;0,01582641
144,00000000;0,01617951
145,00000000;0,01662702
146,00000000;0,01651417
147,00000000;0,01683553
148,00000000;0,01642407
149,00000000;0,01637474
150,00000000;0,01611260
151,00000000;0,01641334
152,00000000;0,01627992
153,00000000;0,01652922
154,00000000;0,01635972
155,00000000;0,01654205
156,00000000;0,01621300
157,00000000;0,01601179
158,00000000;0,01566468
159,00000000;0,01592165
160,00000000;0,01577537
161,00000000;0,01593711
162,00000000;0,01591181
163,00000000;0,01675574
164,00000000;0,01694921
165,00000000;0,01702860
166,00000000;0,01682050
167,00000000;0,01681494
168,00000000;0,01617437
169,00000000;0,01610185
170,00000000;0,01596585
171,00000000;0,01658581
172,00000000;0,01669949
173,00000000;0,01725770
174,00000000;0,01715770
175,00000000;0,01715987
176,00000000;0,01659140
177,00000000;0,01627692
178,00000000;0,01594011
179,00000000;0,01620482
180,00000000;0,01585003
181,00000000;0,01570286
182,00000000;0,01532491
183,00000000;0,01534764
184,00000000;0,01518332
185,00000000;0,01556127
186,00000000;0,01517558
187,00000000;0,01529356
188,00000000;0,01584743
189,00000000;0,01618421
190,00000000;0,01514468
191,00000000;0,01504385
192,00000000;0,01479718
193,00000000;0,01513651
194,00000000;0,01499023
195,00000000;0,01501553
196,00000000;0,01472254
197,00000000;0,01465515
198,00000000;0,01419997
199,00000000;0,01457276
200,00000000;0,01451145
201,00000000;0,01485594
202,00000000;0,01567500
203,00000000;0,01584963
204,00000000;0,01489245
205,00000000;0,01510307
206,00000000;0,01462213
207,00000000;0,01491770
208,00000000;0,01475598
209,00000000;0,01494087
210,00000000;0,01498251
211,00000000;0,01535275
212,00000000;0,01478174
213,00000000;0,01469377
214,00000000;0,01463245
215,00000000;0,01472723
216,00000000;0,01426690
217,00000000;0,01426900
218,00000000;0,01408413
219,00000000;0,01412999
220,00000000;0,01368771
221,00000000;0,01398584
222,00000000;0,01370059
223,00000000;0,01377218
224,00000000;0,01363880
225,00000000;0,01383139
226,00000000;0,01490786
227,00000000;0,01518543
228,00000000;0,01336337
229,00000000;0,01425871
230,00000000;0,01412274
231,00000000;0,01359970
232,00000000;0,01332988
233,00000000;0,01348385
234,00000000;0,01320375
235,00000000;0,01342980
236,00000000;0,01321662
237,00000000;0,01330879
238,00000000;0,01329128
239,00000000;0,01348388
240,00000000;0,01350237
241,00000000;0,01377991
242,00000000;0,01352041
243,00000000;0,01382882
244,00000000;0,01337624
245,00000000;0,01326247
246,00000000;0,01355899
247,00000000;0,01374387
248,00000000;0,01309308
