1,00000000;0,00142770
2,00000000;0,01283725
3,00000000;0,11238052
4,00000000;0,32689436
5,00000000;0,44286706
6,00000000;0,42779954
7,00000000;0,41321024
8,00000000;0,40386532
9,00000000;0,40187645
10,00000000;0,40668262
11,00000000;0,41629538
12,00000000;0,42132280
13,00000000;0,41975660
14,00000000;0,41625223
15,00000000;0,40635228
16,00000000;0,39519196
17,00000000;0,38858810
18,00000000;0,39227425
19,00000000;0,41001431
20,00000000;0,42548180
21,00000000;0,42276956
22,00000000;0,39134973
23,00000000;0,36509916
24,00000000;0,35255128
25,00000000;0,34281788
26,00000000;0,33372377
27,00000000;0,33813091
28,00000000;0,36181953
29,00000000;0,38598702
30,00000000;0,39990975
31,00000000;0,39542544
32,00000000;0,38345151
33,00000000;0,36732155
34,00000000;0,35336503
35,00000000;0,34306246
36,00000000;0,33810166
37,00000000;0,34131135
38,00000000;0,34431318
39,00000000;0,34906812
40,00000000;0,34869622
41,00000000;0,33847089
42,00000000;0,32531056
43,00000000;0,31682571
44,00000000;0,31282322
45,00000000;0,30608689
46,00000000;0,30560755
47,00000000;0,31084862
48,00000000;0,31570238
49,00000000;0,32476528
50,00000000;0,32870722
51,00000000;0,32224146
52,00000000;0,31396408
53,00000000;0,30646290
54,00000000;0,29918998
55,00000000;0,29640645
56,00000000;0,29941910
57,00000000;0,30392875
58,00000000;0,30842989
59,00000000;0,31260234
60,00000000;0,31662942
61,00000000;0,32004731
62,00000000;0,31871787
63,00000000;0,31162365
64,00000000;0,30267682
65,00000000;0,29110400
66,00000000;0,27977531
67,00000000;0,27352775
68,00000000;0,27055852
69,00000000;0,26838238
70,00000000;0,27091391
71,00000000;0,27560344
72,00000000;0,27551340
73,00000000;0,27730834
74,00000000;0,27960026
75,00000000;0,27894611
76,00000000;0,27350463
77,00000000;0,26288163
78,00000000;0,25258338
79,00000000;0,24134725
80,00000000;0,23578526
81,00000000;0,23795820
82,00000000;0,23852528
83,00000000;0,23381461
84,00000000;0,23485303
85,00000000;0,24252153
86,00000000;0,24804585
87,00000000;0,25111011
88,00000000;0,25400500
89,00000000;0,25740401
90,00000000;0,25483163
91,00000000;0,24547796
92,00000000;0,23429673
93,00000000;0,23015517
94,00000000;0,23416803
95,00000000;0,23871537
96,00000000;0,23816739
97,00000000;0,23517952
98,00000000;0,23579814
99,00000000;0,24261170
100,00000000;0,25065201
101,00000000;0,25156589
102,00000000;0,25123659
103,00000000;0,24519212
104,00000000;0,23775524
105,00000000;0,24066993
106,00000000;0,24212029
107,00000000;0,23719336
108,00000000;0,22664834
109,00000000;0,21275411
110,00000000;0,20273990
111,00000000;0,20304533
112,00000000;0,21207512
113,00000000;0,22350583
114,00000000;0,23042108
115,00000000;0,22995174
116,00000000;0,22285759
117,00000000;0,21290863
118,00000000;0,20052261
119,00000000;0,18968224
120,00000000;0,18508412
121,00000000;0,18725636
122,00000000;0,19559363
123,00000000;0,20710398
124,00000000;0,21910295
125,00000000;0,22905805
126,00000000;0,23411904
127,00000000;0,23469534
128,00000000;0,23033087
129,00000000;0,22380201
130,00000000;0,21603587
131,00000000;0,20729196
132,00000000;0,19830021
133,00000000;0,18616186
134,00000000;0,17144824
135,00000000;0,15766912
136,00000000;0,14434659
137,00000000;0,12919186
138,00000000;0,11607311
139,00000000;0,10617153
140,00000000;0,09330035
141,00000000;0,08061973
142,00000000;0,07344015
143,00000000;0,06747812
144,00000000;0,06371095
145,00000000;0,06093441
146,00000000;0,05879227
147,00000000;0,05665433
148,00000000;0,05450710
149,00000000;0,05285581
150,00000000;0,05160481
151,00000000;0,05066166
152,00000000;0,04911713
153,00000000;0,04772589
154,00000000;0,04702864
155,00000000;0,04629660
156,00000000;0,04515643
157,00000000;0,04420032
158,00000000;0,04329969
159,00000000;0,04327838
160,00000000;0,04309368
161,00000000;0,04357968
162,00000000;0,04373231
163,00000000;0,04431362
164,00000000;0,04417788
165,00000000;0,04362091
166,00000000;0,04319668
167,00000000;0,04302084
168,00000000;0,04247562
169,00000000;0,04197532
170,00000000;0,04126785
171,00000000;0,04130318
172,00000000;0,04094338
173,00000000;0,04095549
174,00000000;0,04086610
175,00000000;0,04072371
176,00000000;0,04016305
177,00000000;0,04004126
178,00000000;0,03986689
179,00000000;0,04026017
180,00000000;0,03995706
181,00000000;0,03960349
182,00000000;0,03897333
183,00000000;0,03881289
184,00000000;0,03909948
185,00000000;0,03962406
186,00000000;0,03900161
187,00000000;0,03887211
188,00000000;0,03992358
189,00000000;0,04019581
190,00000000;0,03882396
191,00000000;0,03873047
192,00000000;0,03845311
193,00000000;0,03893904
194,00000000;0,03891660
195,00000000;0,03859139
196,00000000;0,03835524
197,00000000;0,03859656
198,00000000;0,03811319
199,00000000;0,03840338
200,00000000;0,03831402
201,00000000;0,03856566
202,00000000;0,04009352
203,00000000;0,04013144
204,00000000;0,03838616
205,00000000;0,03830813
206,00000000;0,03780930
207,00000000;0,03822828
208,00000000;0,03790974
209,00000000;0,03775447
210,00000000;0,03791233
211,00000000;0,03861200
212,00000000;0,03787110
213,00000000;0,03761023
214,00000000;0,03801018
215,00000000;0,03809950
216,00000000;0,03770369
217,00000000;0,03774670
218,00000000;0,03759815
219,00000000;0,03765913
220,00000000;0,03726848
221,00000000;0,03749690
222,00000000;0,03708309
223,00000000;0,03695096
224,00000000;0,03688479
225,00000000;0,03747374
226,00000000;0,03986950
227,00000000;0,03984812
228,00000000;0,03660409
229,00000000;0,03828496
230,00000000;0,03808229
231,00000000;0,03671145
232,00000000;0,03660409
233,00000000;0,03673980
234,00000000;0,03656035
235,00000000;0,03680937
236,00000000;0,03676893
237,00000000;0,03682219
238,00000000;0,03664788
239,00000000;0,03664194
240,00000000;0,03651653
241,00000000;0,03661361
242,00000000;0,03667107
243,00000000;0,03707718
244,00000000;0,03637494
245,00000000;0,03606508
246,00000000;0,03693631
247,00000000;0,03695097
248,00000000;0,03585214
249,00000000;0,03617067
250,00000000;0,03717581
251,00000000;0,03767204
252,00000000;0,03630280
253,00000000;0,03636895
254,00000000;0,03607103
255,00000000;0,03663421
256,00000000;0,03688997
257,00000000;0,03647454
258,00000000;0,03575685
259,00000000;0,03546505
260,00000000;0,03538859
261,00000000;0,03617837
262,00000000;0,03601695
263,00000000;0,03579467
264,00000000;0,03570277
265,00000000;0,03590284
266,00000000;0,03784275
267,00000000;0,03860681
268,00000000;0,03960163
269,00000000;0,03966530
270,00000000;0,03547360
271,00000000;0,03582558
272,00000000;0,03619206
273,00000000;0,03620413
274,00000000;0,03543493
275,00000000;0,03532597
276,00000000;0,03542979
277,00000000;0,03573544
278,00000000;0,03538344
279,00000000;0,03532854
280,00000000;0,03562550
281,00000000;0,03643334
282,00000000;0,03606587
283,00000000;0,03627880
284,00000000;0,03594226
285,00000000;0,03559895
286,00000000;0,03505640
287,00000000;0,03526675
288,00000000;0,03505382
289,00000000;0,03515086
290,00000000;0,03638262
291,00000000;0,03919919
292,00000000;0,03811831
293,00000000;0,03514054
294,00000000;0,03475249
295,00000000;0,03531823
296,00000000;0,03565899
297,00000000;0,03605735
298,00000000;0,03545811
299,00000000;0,03490877
300,00000000;0,03466495
301,00000000;0,03488303
302,00000000;0,03494822
303,00000000;0,03517661
304,00000000;0,03534999
305,00000000;0,03564786
306,00000000;0,03473444
307,00000000;0,03479288
308,00000000;0,03523924
309,00000000;0,03599553
310,00000000;0,03568473
311,00000000;0,03538262
312,00000000;0,03497653
313,00000000;0,03480063
314,00000000;0,03428640
315,00000000;0,03450959
316,00000000;0,03465721
317,00000000;0,03471048
318,00000000;0,03413445
319,00000000;0,03427527
320,00000000;0,03444865
321,00000000;0,03490623
322,00000000;0,03555084
323,00000000;0,03598009
324,00000000;0,03502809
325,00000000;0,03481862
326,00000000;0,03413700
327,00000000;0,03447613
328,00000000;0,03445378
329,00000000;0,03433966
330,00000000;0,03417568
331,00000000;0,03428557
332,00000000;0,03406751
333,00000000;0,03437314
334,00000000;0,03441776
335,00000000;0,03507877
336,00000000;0,03520059
337,00000000;0,03498086
338,00000000;0,03423230
339,00000000;0,03422376
340,00000000;0,03457999
341,00000000;0,03479033
342,00000000;0,03459543
343,00000000;0,03529249
344,00000000;0,03631051
345,00000000;0,03643334
346,00000000;0,03439456
347,00000000;0,03401258
348,00000000;0,03386403
349,00000000;0,03443749
350,00000000;0,03415505
351,00000000;0,03374992
352,00000000;0,03353441
353,00000000;0,03409755
354,00000000;0,03404172
355,00000000;0,03378079
356,00000000;0,03376107
357,00000000;0,03393019
358,00000000;0,03374044
359,00000000;0,03426239
360,00000000;0,03433020
361,00000000;0,03516373
362,00000000;0,03503319
363,00000000;0,03502724
364,00000000;0,03451817
365,00000000;0,03418253
366,00000000;0,03405459
367,00000000;0,03403318
368,00000000;0,03385891
369,00000000;0,03394564
370,00000000;0,03382285
371,00000000;0,03415679
372,00000000;0,03438940
373,00000000;0,03420058
374,00000000;0,03374818
375,00000000;0,03407698
376,00000000;0,03420400
377,00000000;0,03378854
378,00000000;0,03323569
379,00000000;0,03376278
380,00000000;0,03369669
381,00000000;0,03361860
382,00000000;0,03344948
383,00000000;0,03351816
384,00000000;0,03417826
385,00000000;0,03470019
386,00000000;0,03356016
387,00000000;0,03327605
388,00000000;0,03304513
389,00000000;0,03330954
390,00000000;0,03322539
391,00000000;0,03342542
392,00000000;0,03310177
393,00000000;0,03335846
394,00000000;0,03332582
395,00000000;0,03403317
396,00000000;0,03485035
397,00000000;0,03460746
398,00000000;0,03363486
399,00000000;0,03385551
400,00000000;0,03339024
401,00000000;0,03350784
402,00000000;0,03351639
403,00000000;0,03373442
404,00000000;0,03366316
405,00000000;0,03351041
406,00000000;0,03348036
407,00000000;0,03400486
408,00000000;0,03371468
409,00000000;0,03391216
410,00000000;0,03354733
411,00000000;0,03374993
412,00000000;0,03361428
413,00000000;0,03386581
414,00000000;0,03346746
415,00000000;0,03313182
416,00000000;0,03323568
417,00000000;0,03372158
418,00000000;0,03321513
419,00000000;0,03331987
420,00000000;0,03345200
421,00000000;0,03348205
422,00000000;0,03302709
423,00000000;0,03311641
424,00000000;0,03301426
425,00000000;0,03325803
426,00000000;0,03363744
427,00000000;0,03401257
428,00000000;0,03355245
429,00000000;0,03343317
430,00000000;0,03300909
431,00000000;0,03323231
432,00000000;0,03344174
433,00000000;0,03415164
434,00000000;0,03407006
435,00000000;0,03714672
436,00000000;0,03824713
437,00000000;0,03492166
438,00000000;0,03359879
439,00000000;0,03374734
440,00000000;0,03336702
441,00000000;0,03297987
442,00000000;0,03292152
443,00000000;0,03372156
444,00000000;0,03364773
445,00000000;0,03499119
446,00000000;0,03525467
447,00000000;0,03410273
448,00000000;0,03333100
449,00000000;0,03286144
450,00000000;0,03296273
451,00000000;0,03356706
452,00000000;0,03331294
453,00000000;0,03318333
454,00000000;0,03295755
455,00000000;0,03317560
456,00000000;0,03314815
457,00000000;0,03328636
458,00000000;0,03269236
459,00000000;0,03302115
460,00000000;0,03347262
461,00000000;0,03399195
462,00000000;0,03348806
463,00000000;0,03305458
464,00000000;0,03247858
465,00000000;0,03259364
466,00000000;0,03261508
467,00000000;0,03308034
468,00000000;0,03354215
469,00000000;0,03340226
470,00000000;0,03247088
471,00000000;0,03324000
472,00000000;0,03750801
473,00000000;0,03769267
474,00000000;0,03298334
475,00000000;0,03321942
476,00000000;0,03254554
477,00000000;0,03251635
478,00000000;0,03258417
479,00000000;0,03334560
480,00000000;0,03440486
481,00000000;0,03451476
482,00000000;0,03282365
483,00000000;0,03285110
484,00000000;0,03296528
485,00000000;0,03285630
486,00000000;0,03241418
487,00000000;0,03269920
488,00000000;0,03279792
489,00000000;0,03281767
490,00000000;0,03264597
491,00000000;0,03373702
492,00000000;0,03464434
493,00000000;0,03422632
494,00000000;0,03300650
495,00000000;0,03283827
496,00000000;0,03235241
497,00000000;0,03277389
498,00000000;0,03257644
499,00000000;0,03262967
500,00000000;0,03259447
501,00000000;0,03285372
502,00000000;0,03274897
503,00000000;0,03271980
504,00000000;0,03264855
505,00000000;0,03289751
506,00000000;0,03264085
507,00000000;0,03271981
508,00000000;0,03262796
509,00000000;0,03623504
510,00000000;0,03633883
511,00000000;0,03270434
512,00000000;0,03216441
513,00000000;0,03225627
514,00000000;0,03202022
515,00000000;0,03234125
516,00000000;0,03245539
517,00000000;0,03269663
518,00000000;0,03226229
519,00000000;0,03244168
520,00000000;0,03241418
521,00000000;0,03267600
522,00000000;0,03233951
523,00000000;0,03244938
524,00000000;0,03401854
525,00000000;0,03465896
526,00000000;0,03290866
527,00000000;0,03248031
528,00000000;0,03194807
529,00000000;0,03245455
530,00000000;0,03216958
531,00000000;0,03214810
532,00000000;0,03216181
533,00000000;0,03268373
534,00000000;0,03239361
535,00000000;0,03228463
536,00000000;0,03242452
537,00000000;0,03282795
538,00000000;0,03302195
539,00000000;0,03321170
540,00000000;0,03421948
541,00000000;0,03488305
542,00000000;0,03293440
543,00000000;0,03232320
544,00000000;0,03221849
545,00000000;0,03276100
546,00000000;0,03240904
547,00000000;0,03284857
548,00000000;0,03260991
549,00000000;0,03265026
550,00000000;0,03245028
551,00000000;0,03203994
552,00000000;0,03175750
553,00000000;0,03208885
554,00000000;0,03202533
555,00000000;0,03240561
556,00000000;0,03230604
557,00000000;0,03223824
558,00000000;0,03237303
559,00000000;0,03260653
560,00000000;0,03216959
561,00000000;0,03257561
562,00000000;0,03247601
563,00000000;0,03225882
564,00000000;0,03188112
565,00000000;0,03211979
566,00000000;0,03205114
567,00000000;0,03307264
568,00000000;0,03424002
569,00000000;0,03371126
570,00000000;0,03249145
571,00000000;0,03360828
572,00000000;0,03332325
573,00000000;0,03382200
574,00000000;0,03365286
575,00000000;0,03234380
576,00000000;0,03176781
577,00000000;0,03206569
578,00000000;0,03229061
579,00000000;0,03227687
580,00000000;0,03176523
581,00000000;0,03192662
582,00000000;0,03177038
583,00000000;0,03301078
584,00000000;0,03300649
585,00000000;0,03207598
586,00000000;0,03174205
587,00000000;0,03192662
588,00000000;0,03196355
589,00000000;0,03213780
590,00000000;0,03162876
591,00000000;0,03209916
592,00000000;0,03218240
593,00000000;0,03230002
594,00000000;0,03273609
595,00000000;0,03295669
596,00000000;0,03303223
597,00000000;0,03323226
598,00000000;0,03187340
599,00000000;0,03177725
600,00000000;0,03193522
601,00000000;0,03239275
602,00000000;0,03350868
603,00000000;0,03387095
604,00000000;0,03208972
605,00000000;0,03224335
606,00000000;0,03200217
607,00000000;0,03198072
