1,00000000;0,00018266
2,00000000;0,00027965
3,00000000;0,00116525
4,00000000;0,00494143
5,00000000;0,00672816
6,00000000;0,00664465
7,00000000;0,00675646
8,00000000;0,00660095
9,00000000;0,00678221
10,00000000;0,00660866
11,00000000;0,00669729
12,00000000;0,00664980
13,00000000;0,00685422
14,00000000;0,00663694
15,00000000;0,00676419
16,00000000;0,00662153
17,00000000;0,00685683
18,00000000;0,00681192
19,00000000;0,00691598
20,00000000;0,00660607
21,00000000;0,00676419
22,00000000;0,00666784
23,00000000;0,00682852
24,00000000;0,00675532
25,00000000;0,00689026
26,00000000;0,00675274
27,00000000;0,00690312
28,00000000;0,00674757
29,00000000;0,00686196
30,00000000;0,00673987
31,00000000;0,00686711
32,00000000;0,00668842
33,00000000;0,00680535
34,00000000;0,00659577
35,00000000;0,00676417
36,00000000;0,00664209
37,00000000;0,00677706
38,00000000;0,00676303
39,00000000;0,00700091
40,00000000;0,00675532
41,00000000;0,00687739
42,00000000;0,00681190
43,00000000;0,00691085
44,00000000;0,00675016
45,00000000;0,00688769
46,00000000;0,00671929
47,00000000;0,00693143
48,00000000;0,00685565
49,00000000;0,00705751
50,00000000;0,00683249
51,00000000;0,00687224
52,00000000;0,00673215
53,00000000;0,00686197
54,00000000;0,00668585
55,00000000;0,00695201
56,00000000;0,00686336
57,00000000;0,00693658
58,00000000;0,00691999
59,00000000;0,00705752
60,00000000;0,00689166
61,00000000;0,00707294
62,00000000;0,00694570
63,00000000;0,00712182
64,00000000;0,00697142
65,00000000;0,00706522
66,00000000;0,00685051
67,00000000;0,00700862
68,00000000;0,00679389
69,00000000;0,00691855
70,00000000;0,00673986
71,00000000;0,00699060
72,00000000;0,00697656
73,00000000;0,00700604
74,00000000;0,00685823
75,00000000;0,00709867
76,00000000;0,00694312
77,00000000;0,00710895
78,00000000;0,00693540
79,00000000;0,00708580
80,00000000;0,00696885
81,00000000;0,00711153
82,00000000;0,00701002
83,00000000;0,00714242
84,00000000;0,00695857
85,00000000;0,00715014
86,00000000;0,00700746
87,00000000;0,00718358
88,00000000;0,00703833
89,00000000;0,00723248
90,00000000;0,00710778
91,00000000;0,00720156
92,00000000;0,00704861
93,00000000;0,00727362
94,00000000;0,00717984
95,00000000;0,00732768
96,00000000;0,00713867
97,00000000;0,00729935
98,00000000;0,00723644
99,00000000;0,00730966
100,00000000;0,00709493
101,00000000;0,00726333
102,00000000;0,00717468
103,00000000;0,00733795
104,00000000;0,00712324
105,00000000;0,00740486
106,00000000;0,00733160
107,00000000;0,00744600
108,00000000;0,00729046
109,00000000;0,00744086
110,00000000;0,00730332
111,00000000;0,00741770
112,00000000;0,00725957
113,00000000;0,00743056
114,00000000;0,00731361
115,00000000;0,00746659
116,00000000;0,00729303
117,00000000;0,00752576
118,00000000;0,00740368
119,00000000;0,00764413
120,00000000;0,00756832
121,00000000;0,00764412
122,00000000;0,00740883
123,00000000;0,00759782
124,00000000;0,00741912
125,00000000;0,00755922
126,00000000;0,00755803
127,00000000;0,00780107
128,00000000;0,00772012
129,00000000;0,00778049
130,00000000;0,00758376
131,00000000;0,00779592
132,00000000;0,00766096
133,00000000;0,00782168
134,00000000;0,00768155
135,00000000;0,00781136
136,00000000;0,00775614
137,00000000;0,00805322
138,00000000;0,00789253
139,00000000;0,00804037
140,00000000;0,00787964
141,00000000;0,00807636
142,00000000;0,00796969
143,00000000;0,00822046
144,00000000;0,00808290
145,00000000;0,00810209
146,00000000;0,00794909
147,00000000;0,00815614
148,00000000;0,00811379
149,00000000;0,00833883
150,00000000;0,00831448
151,00000000;0,00859097
152,00000000;0,00858204
153,00000000;0,00871960
154,00000000;0,00843796
155,00000000;0,00874534
156,00000000;0,00877501
157,00000000;0,00906952
158,00000000;0,00903228
159,00000000;0,00920845
160,00000000;0,00916093
161,00000000;0,00954035
162,00000000;0,00969093
163,00000000;0,01013727
164,00000000;0,01021325
165,00000000;0,01066989
166,00000000;0,01081786
167,00000000;0,01139546
168,00000000;0,01170295
169,00000000;0,01222135
170,00000000;0,01237188
171,00000000;0,01294435
172,00000000;0,01339590
173,00000000;0,01436717
174,00000000;0,01479037
175,00000000;0,01554298
176,00000000;0,01611282
177,00000000;0,01702500
178,00000000;0,01753821
179,00000000;0,01858676
180,00000000;0,01921830
181,00000000;0,02018714
182,00000000;0,02084950
183,00000000;0,02214769
184,00000000;0,02305445
185,00000000;0,02435785
186,00000000;0,02530314
187,00000000;0,02662972
188,00000000;0,02745407
